id,x,y,z
TEST_00779,4.777811000000002,-1.3887049999999996,-1.4012260000000003
TEST_00780,1.9626989999999997,0.6708200000000001,0.48190099999999997
TEST_00781,3.1905790000000005,-0.08979100000000002,-0.18229599999999999
TEST_00782,1.9169729999999998,-0.46469,0.5012089999999999
TEST_00783,3.9206959999999995,0.790686,-0.004983999999999999
TEST_00784,2.3180750000000003,-0.17954300000000004,0.46778200000000003
TEST_00785,2.812705,0.445285,1.5254830000000001
TEST_00786,2.7900549999999997,-0.27557899999999996,0.08922699999999997
TEST_00787,2.5005979999999997,0.675059,0.9098229999999999
TEST_00788,2.279137,-0.4883909999999998,0.3841030000000001
TEST_00789,2.731086,-0.958216,-1.2875480000000004
TEST_00790,4.101337999999999,0.06781799999999999,0.5879069999999998
TEST_00791,2.3807029999999996,-0.312539,0.2959610000000001
TEST_00792,2.2169010000000005,0.987563,-0.14631999999999998
TEST_00793,2.960895,0.5438000000000002,-0.037867000000000026
TEST_00794,2.489193,-0.5861480000000002,0.413121
TEST_00795,1.7865820000000003,0.34413900000000003,0.42540199999999995
TEST_00796,4.5957849999999985,-0.4994390000000001,0.133117
TEST_00797,2.8545220000000002,-1.5007270000000001,0.9957420000000003
TEST_00798,3.331907,1.4348130000000003,1.00529
TEST_00799,3.6568859999999996,-0.64205,-1.2774579999999998
TEST_00800,3.497091,1.59084,0.29191699999999987
TEST_00801,3.634765,1.39864,-0.24411199999999994
TEST_00802,4.4971060000000005,-1.4336160000000002,-0.11881600000000003
TEST_00803,3.230406999999999,-0.10673999999999997,0.064003
TEST_00804,2.089409,-0.52794,-0.7564089999999999
TEST_00805,2.083323,1.0681089999999998,-0.6330470000000001
TEST_00806,4.222365000000002,-0.19741599999999998,0.3333379999999999
TEST_00807,1.135337,0.4105889999999999,0.164616
TEST_00808,5.605306000000001,0.3727119999999999,0.14669899999999997
TEST_00809,2.4199509999999993,0.700823,-0.064591
TEST_00810,1.586262,0.266571,-0.22448700000000005
TEST_00811,0.787363,0.41532199999999997,-0.033546999999999993
TEST_00812,2.4840850000000008,0.5744190000000001,-0.31378200000000006
TEST_00813,2.382737,-0.11005600000000001,0.04084299999999999
TEST_00814,3.7065380000000006,1.682738,-0.8071040000000002
TEST_00815,2.365419,0.8861119999999999,-0.20914300000000002
TEST_00816,2.5915809999999997,-1.137612,-0.20467600000000005
TEST_00817,3.727252,-1.941004,1.7401740000000003
TEST_00818,5.434952,0.46575000000000005,-1.1560570000000003
TEST_00819,1.6649519999999995,0.49953000000000014,0.3087189999999999
TEST_00820,1.456187,0.295542,-0.021458
TEST_00821,2.6590080000000005,-0.3989839999999999,0.645923
TEST_00822,2.085662,0.668726,0.16082899999999994
TEST_00823,2.4024919999999996,-0.568302,-0.456426
TEST_00824,1.675263,-0.333048,-0.25959100000000007
TEST_00825,1.4092530000000003,0.494378,-0.684639
TEST_00826,1.6082069999999997,0.45376099999999997,-0.311881
TEST_00827,1.119901,0.390906,0.06396799999999998
TEST_00828,2.3906720000000004,0.9311890000000003,-0.6508089999999999
TEST_00829,1.2756319999999999,-0.085498,-0.29588399999999987
TEST_00830,4.747426,-1.311116,1.8361139999999998
TEST_00831,2.2019770000000003,-0.41401599999999994,0.16490299999999997
TEST_00832,1.4463610000000002,0.6194080000000001,0.285805
TEST_00833,3.2052639999999997,-0.955403,1.497016
TEST_00834,2.053981,0.16359599999999994,0.234124
TEST_00835,1.9091840000000002,0.6800390000000001,0.10557299999999999
TEST_00836,1.4112339999999997,-0.9195890000000001,0.0025250000000000003
TEST_00837,1.3675690000000003,-0.178236,0.0019410000000000035
TEST_00838,2.4142229999999993,-0.34365699999999993,-0.15170800000000004
TEST_00839,5.793263,0.44649,-0.076497
TEST_00840,1.5019430000000003,-0.08374199999999998,-0.24416699999999997
TEST_00841,3.9907210000000006,1.4992909999999997,1.4718360000000001
TEST_00842,3.0631990000000004,0.569743,1.559683
TEST_00843,2.4353,0.668383,0.058957999999999997
TEST_00844,3.4976410000000002,0.312808,0.70293
TEST_00845,2.503370999999999,0.12566900000000003,-0.043781
TEST_00846,4.594313999999999,-0.409449,0.7709699999999998
TEST_00847,3.65447,0.3515690000000001,0.13512799999999997
TEST_00848,3.874592,1.0674880000000002,0.0025589999999999988
TEST_00849,3.580095000000001,-0.078591,-0.051119
TEST_00850,3.1054369999999993,-0.31771799999999994,-0.311859
TEST_00851,4.262534,0.14819500000000002,-0.13894400000000004
TEST_00852,3.220345,-0.703802,0.48419599999999996
TEST_00853,1.6528679999999998,-0.6945969999999999,-0.15348799999999999
TEST_00854,3.1171079999999995,1.3389859999999998,-1.088689
TEST_00855,1.076551,0.08759399999999999,-0.27338799999999996
TEST_00856,3.274320000000001,-0.22604400000000002,1.506074
TEST_00857,3.737768,-1.947688,0.3304880000000001
TEST_00858,4.274999000000001,-0.16940799999999998,-0.5662050000000001
TEST_00859,1.2947039999999999,0.28499300000000005,-0.3941960000000001
TEST_00860,2.154173,0.30370300000000006,-0.13678099999999999
TEST_00861,3.361841,0.047856,0.2231610000000001
TEST_00862,1.593227,0.3004590000000001,-0.20635900000000001
TEST_00863,3.448117999999999,-0.021850000000000005,1.03981
TEST_00864,4.06219,0.13016299999999997,0.8418729999999999
TEST_00865,4.908157999999999,0.3461890000000001,0.13167099999999998
TEST_00866,1.3962710000000003,0.456774,-0.044111
TEST_00867,1.8408399999999998,0.49628199999999995,0.18732499999999996
TEST_00868,2.4255759999999995,-0.7720190000000001,0.23148400000000008
TEST_00869,4.376792,-0.5504999999999999,-0.11038599999999998
TEST_00870,0.979851,0.4236390000000001,0.001208
TEST_00871,1.479992,-0.3744639999999999,-0.08593099999999998
TEST_00872,3.364686,0.9851609999999998,0.133119
TEST_00873,3.5366480000000005,0.25314000000000003,0.5736100000000002
TEST_00874,1.6571609999999997,0.147604,-0.047748
TEST_00875,1.065286,0.30639599999999995,0.094776
TEST_00876,3.4570060000000007,-0.2951599999999999,0.35764100000000004
TEST_00877,2.6178200000000005,0.8257030000000001,0.19208899999999995
TEST_00878,2.281357,0.7108280000000001,-0.2918859999999999
TEST_00879,3.611118,-1.0351639999999995,1.9673859999999999
TEST_00880,4.230440999999999,-1.521818,0.3195029999999999
TEST_00881,4.643384,1.372455,0.8985810000000001
TEST_00882,2.0380450000000003,-1.037407,1.2668940000000004
TEST_00883,4.160969,0.12949900000000003,-1.127619
TEST_00884,1.8820830000000004,-0.203281,0.20916800000000005
TEST_00885,2.694302,0.33561900000000006,0.5961409999999999
TEST_00886,2.0774889999999995,-0.33537500000000003,0.2613370000000001
TEST_00887,3.868481,-0.08007999999999997,0.13911600000000002
TEST_00888,4.295487999999999,-2.2057740000000003,0.933692
TEST_00889,3.515001999999999,0.05461,0.075682
TEST_00890,1.5873209999999998,0.304081,0.17047400000000004
TEST_00891,4.082611000000002,0.31223999999999996,-1.1459419999999996
TEST_00892,4.443446000000001,-1.1024850000000002,0.731162
TEST_00893,1.280777,-0.03033799999999999,-0.032664000000000006
TEST_00894,1.6782020000000002,0.6365950000000002,0.7489650000000001
TEST_00895,2.8504519999999993,0.328389,0.310067
TEST_00896,2.382435000000001,-0.179029,0.522726
TEST_00897,3.674714,-1.077415,1.6972139999999998
TEST_00898,1.952826,-0.484515,0.55212
TEST_00899,3.2209119999999993,-0.941894,-0.336896
TEST_00900,3.098654,0.46341,0.8956180000000001
TEST_00901,3.2430739999999996,0.431343,-1.135299
TEST_00902,2.492995,-0.22029100000000001,0.16919799999999996
TEST_00903,2.7684340000000005,-0.34243399999999996,-0.409372
TEST_00904,3.8289350000000004,-0.017703999999999998,0.8181890000000002
TEST_00905,4.106274000000001,-0.36007700000000004,0.743284
TEST_00906,1.9803950000000003,-0.059966000000000005,-0.067036
TEST_00907,4.134969999999999,0.39893199999999995,-0.47950699999999996
TEST_00908,3.1009729999999993,-0.816002,-0.5738880000000001
TEST_00909,4.217919000000001,0.020275999999999995,0.44430099999999995
TEST_00910,1.996781,-0.8850620000000002,0.5542790000000002
TEST_00911,1.801371,0.046091,0.262399
TEST_00912,3.1864210000000006,-0.70059,0.5883129999999999
TEST_00913,3.2720650000000004,0.8977879999999999,0.49221999999999994
TEST_00914,2.4090489999999996,-0.28497999999999996,0.2418809999999999
TEST_00915,1.5970560000000005,-0.8287389999999999,-0.30699899999999997
TEST_00916,4.361601000000001,-0.017817,0.16284
TEST_00917,3.054957999999999,-2.276174,-0.8487569999999999
TEST_00918,1.60068,-0.46562099999999995,-0.5005499999999999
TEST_00919,1.1742270000000004,0.09414199999999999,-0.130462
TEST_00920,2.8106169999999993,-1.6668349999999998,-0.702791
TEST_00921,2.021457,1.2374189999999998,-0.31496900000000005
TEST_00922,4.287213999999999,-0.780447,0.4992099999999999
TEST_00923,2.3498050000000004,0.5348999999999999,0.6290779999999999
TEST_00924,3.3007670000000005,1.083423,-0.04895799999999999
TEST_00925,0.8814640000000002,-0.127762,-0.316893
TEST_00926,4.594208999999999,-0.8208359999999999,-0.5984210000000002
TEST_00927,5.073309,-0.46238100000000004,1.1892189999999998
TEST_00928,4.425752000000001,1.4913960000000002,-0.10755099999999998
TEST_00929,2.1073490000000006,0.27681,0.257433
TEST_00930,2.725823,-0.04305099999999999,-0.634254
TEST_00931,3.157009,-0.423747,-1.214453
TEST_00932,3.417964,-0.9732640000000001,0.439654
TEST_00933,1.2308759999999999,-0.364036,0.041047
TEST_00934,2.485099999999999,-0.6441689999999998,-0.42335500000000004
TEST_00935,1.2599319999999998,0.489395,0.233492
TEST_00936,1.7958479999999997,-1.1035400000000002,-0.606874
TEST_00937,2.109081,0.7953600000000002,0.38989100000000004
TEST_00938,2.443796,-0.7021189999999998,-0.777047
TEST_00939,2.3795539999999997,0.6037960000000001,-0.09345600000000001
TEST_00940,2.9152369999999994,-0.26813800000000004,-0.13998599999999997
TEST_00941,3.615864,-0.445065,-0.6877150000000001
TEST_00942,1.7974929999999996,-0.4139549999999999,0.05623
TEST_00943,3.9906449999999998,0.473866,0.9439379999999998
TEST_00944,3.7034030000000002,-0.29191399999999995,-0.5845070000000001
TEST_00945,2.195317000000001,1.7470630000000003,1.072622
TEST_00946,2.0532580000000005,0.078745,-0.18060199999999998
TEST_00947,2.289116,-0.149368,0.08326900000000001
TEST_00948,2.023398,0.431476,-0.20123999999999997
TEST_00949,1.233988,0.18568599999999996,0.5547219999999999
TEST_00950,2.297086000000001,-0.155282,0.26634
TEST_00951,1.7835030000000003,0.8104329999999997,0.31406999999999996
TEST_00952,2.130653,0.18221499999999996,-0.4751280000000002
TEST_00953,3.1122479999999997,-1.564819,0.848023
TEST_00954,2.7940360000000006,0.061193,-0.6362280000000002
TEST_00955,2.0915630000000007,-0.05618399999999999,-0.4747990000000002
TEST_00956,1.398285,0.047377,-0.5787609999999997
TEST_00957,2.0648710000000006,0.20209400000000002,0.019893
TEST_00958,3.291608,-1.6201349999999999,-0.456532
TEST_00959,5.4945499999999985,1.715418,0.29553100000000004
TEST_00960,3.941289,-0.33888599999999997,0.263433
TEST_00961,4.132265999999999,1.038921,0.7644889999999999
TEST_00962,3.372021,0.6064189999999998,-0.5472259999999999
TEST_00963,3.32914,1.6801119999999996,0.088162
TEST_00964,2.585916,-0.13120599999999996,-0.5932970000000001
TEST_00965,2.3253890000000004,-0.5876290000000002,0.605389
TEST_00966,4.848816,1.074958,0.491858
TEST_00967,4.80051,-1.2704830000000003,0.586389
TEST_00968,1.69946,0.17511500000000005,-0.02208999999999999
TEST_00969,2.035388,-0.135621,0.029575
TEST_00970,2.2718279999999993,0.258115,-0.11359799999999998
TEST_00971,3.292213,0.10036900000000001,-0.353607
TEST_00972,2.9511040000000004,-0.08,-0.36117199999999994
TEST_00973,1.0245819999999999,-0.017175,0.068138
TEST_00974,2.868272,1.3165659999999997,-0.442248
TEST_00975,2.3029930000000003,-0.751321,-0.09530599999999997
TEST_00976,1.8490969999999998,1.0209460000000001,1.107893
TEST_00977,3.347216,0.15926099999999999,-0.302884
TEST_00978,2.0157420000000004,-1.6118839999999999,0.35768800000000006
TEST_00979,4.466306,-0.669958,-1.298636
TEST_00980,1.1697219999999997,-0.34787200000000007,-0.09698200000000001
TEST_00981,2.9579140000000006,-0.09354300000000002,0.071071
TEST_00982,1.678084,0.41575,0.026833999999999997
TEST_00983,1.27687,0.3035070000000001,-0.13010800000000006
TEST_00984,1.8072790000000003,-0.10189599999999997,-0.17709999999999998
TEST_00985,1.5059090000000004,0.5292560000000002,0.6438469999999998
TEST_00986,3.21475,-0.10943300000000002,-1.3699839999999999
TEST_00987,2.9551979999999998,-0.29329000000000005,0.09668099999999999
TEST_00988,2.59331,-0.04613300000000001,-0.067701
TEST_00989,1.8714079999999997,-0.11721199999999996,0.77778
TEST_00990,2.4797599999999997,1.6102409999999996,0.610518
TEST_00991,1.7187310000000005,-0.876984,0.092335
TEST_00992,1.5878329999999998,0.915722,0.457666
TEST_00993,3.9995699999999994,0.138221,1.0743409999999995
TEST_00994,1.3478470000000002,0.14211999999999997,-0.097576
TEST_00995,0.7656469999999999,0.027854,-0.010326000000000005
TEST_00996,2.787746,-1.6091219999999997,-0.26461
TEST_00997,2.254556,-0.19379999999999997,0.177201
TEST_00998,1.421842,0.5840389999999999,0.07425900000000002
TEST_00999,1.371917,-0.6244430000000002,-0.693428
TEST_01000,2.774044,0.8738060000000002,-0.8309679999999999
TEST_01001,3.3564369999999992,-0.9532240000000001,1.0757839999999996
TEST_01002,3.5553909999999997,0.9449039999999999,-0.42637499999999995
TEST_01003,3.6703499999999996,-0.959391,-0.5095339999999999
TEST_01004,2.1971869999999996,0.8367060000000001,-0.09083299999999997
TEST_01005,1.3184289999999999,0.7168279999999999,-0.08059899999999999
TEST_01006,3.7813729999999994,0.797428,1.253639
TEST_01007,3.286331,-1.4134520000000002,-0.6383739999999999
TEST_01008,4.981584,-0.131146,1.466233
TEST_01009,2.442799000000001,0.16973,0.18618300000000002
TEST_01010,2.2627280000000005,-0.10132499999999998,-0.394705
TEST_01011,2.50542,-0.016306999999999995,0.098376
TEST_01012,4.82923,0.5855290000000001,0.392811
TEST_01013,2.6576650000000006,0.16420099999999996,0.39486799999999994
TEST_01014,2.5465299999999997,1.2967859999999998,1.0022100000000005
TEST_01015,3.0977080000000004,-0.264214,-0.145414
TEST_01016,1.9265400000000001,-0.8371029999999998,1.068832
TEST_01017,3.3011729999999995,-1.090101,-0.7869059999999999
TEST_01018,3.057936,1.4174030000000002,-1.1938600000000001
TEST_01019,3.8279129999999997,0.7027830000000002,-0.195785
TEST_01020,1.5576170000000003,0.27789600000000003,0.6406630000000002
TEST_01021,1.7014330000000002,0.4393920000000001,0.4475369999999999
TEST_01022,1.7877620000000003,0.08303399999999998,0.09802300000000001
TEST_01023,3.7075270000000002,-1.033588,0.583142
TEST_01024,2.6189770000000006,0.3761889999999999,-0.23635099999999998
TEST_01025,2.479152,-0.459863,-0.540734
TEST_01026,1.5223240000000005,0.38784299999999994,0.3361359999999999
TEST_01027,2.9483480000000006,-0.040411,-0.47565899999999994
TEST_01028,2.5862730000000003,-0.50252,0.33072900000000005
TEST_01029,1.0662979999999997,-0.493858,-0.610438
TEST_01030,1.143224,-0.213003,0.14462200000000006
TEST_01031,1.8714469999999999,-0.23185300000000003,0.18736300000000003
TEST_01032,1.643228,0.5265699999999999,0.662604
TEST_01033,2.2480369999999996,0.2693489999999999,0.5921740000000002
TEST_01034,2.8274480000000004,-0.027549999999999998,-0.5873339999999998
TEST_01035,1.3553850000000003,0.35741400000000006,0.6273500000000001
TEST_01036,0.9810210000000001,-0.298688,-0.4168510000000001
TEST_01037,3.251815,-1.946457,0.9416289999999999
TEST_01038,2.454156,0.7896859999999998,-0.7312099999999998
TEST_01039,5.3367119999999995,-1.5927620000000002,1.8403710000000002
TEST_01040,3.569052,0.032526,0.22761099999999998
TEST_01041,3.4603010000000003,0.203905,-0.31462299999999993
TEST_01042,1.522119,-0.33122300000000005,-0.149429
TEST_01043,3.837267,-1.9472450000000003,0.957776
TEST_01044,2.444346000000001,-0.862653,0.19150600000000004
TEST_01045,1.3817019999999995,-0.050034999999999996,0.06715900000000001
TEST_01046,2.0367979999999997,0.195092,0.21666499999999997
TEST_01047,1.5944349999999998,0.7355870000000001,0.6030330000000002
TEST_01048,3.4064110000000003,-2.278356,-0.36961799999999995
TEST_01049,3.705883000000001,0.21477300000000002,0.381769
TEST_01050,1.387239,0.029136999999999996,0.37283000000000005
TEST_01051,1.4269000000000003,-0.15632999999999997,-0.03701499999999999
TEST_01052,1.427748,-0.05665100000000001,0.128008
TEST_01053,2.26506,-0.730276,0.5164359999999999
TEST_01054,3.6787950000000005,-1.0762390000000002,-0.2970429999999999
TEST_01055,1.9137939999999998,-0.15926599999999996,0.366335
TEST_01056,2.1731480000000007,-0.007444,0.969923
TEST_01057,3.4543360000000005,-0.8209589999999999,1.1691670000000003
TEST_01058,4.690423999999999,-0.9869059999999998,-0.412806
TEST_01059,4.068988999999999,-0.561645,-1.0736510000000004
TEST_01060,1.742109,0.5247640000000002,-0.17004099999999997
TEST_01061,3.0292610000000004,-0.332746,0.7470129999999999
TEST_01062,1.9485570000000003,0.7245700000000002,0.17931599999999995
TEST_01063,3.3189379999999997,-0.4736619999999999,-0.42475300000000005
TEST_01064,2.237043000000001,-0.319171,0.9402830000000001
TEST_01065,3.522970000000001,1.107242,1.6694170000000004
TEST_01066,2.5617419999999997,0.14151699999999998,-0.003922999999999996
TEST_01067,4.630488999999999,-0.14854399999999998,0.36388899999999996
TEST_01068,3.141131,1.2227200000000003,-1.065567
TEST_01069,3.4837409999999998,0.8516980000000001,0.45972799999999997
TEST_01070,4.556435999999999,-0.5483919999999999,1.0423300000000002
TEST_01071,1.3667000000000002,0.22313299999999997,-0.155964
TEST_01072,1.5141609999999999,-0.05670199999999996,0.7149870000000002
TEST_01073,3.166185,0.5597349999999999,0.47274700000000003
TEST_01074,2.8006379999999997,0.041351,0.179005
TEST_01075,1.563187,-0.782664,0.5679329999999999
TEST_01076,2.9521659999999996,0.49887600000000004,1.1112639999999996
TEST_01077,3.4974259999999995,1.485744,-0.5087590000000001
TEST_01078,2.4191860000000003,-1.0223569999999997,-0.390608
TEST_01079,5.367520999999999,-0.8324889999999999,0.74756
TEST_01080,3.603728,1.5614530000000002,0.2871419999999999
TEST_01081,2.2765290000000005,0.8032729999999999,0.577596
TEST_01082,1.5656679999999996,0.46973,0.03343700000000001
TEST_01083,2.1287220000000002,-2.0073840000000005,-0.5479040000000001
TEST_01084,2.2468860000000004,0.620393,-0.21338200000000004
TEST_01085,2.243284,-0.17703499999999991,-0.039442
TEST_01086,2.223310000000001,0.8741759999999998,-0.3124789999999999
TEST_01087,4.840882,-0.17868199999999995,-0.42029500000000003
TEST_01088,4.988525999999999,-2.057270000000001,0.15237999999999996
TEST_01089,3.5008929999999996,-0.11652399999999996,0.10113399999999997
TEST_01090,2.7221869999999995,0.271319,0.108316
TEST_01091,4.146432000000001,0.28903600000000007,0.305061
TEST_01092,5.043227000000001,-0.9676269999999999,1.216965
TEST_01093,2.1241090000000002,0.49673,-0.18628
TEST_01094,2.0526180000000003,1.258355,0.8395899999999998
TEST_01095,3.3842749999999993,0.923563,-0.6153280000000001
TEST_01096,2.005639,0.4909509999999999,-0.23157199999999994
TEST_01097,3.8984599999999996,1.5681730000000003,0.8837229999999999
TEST_01098,1.7762410000000004,-1.17104,-0.7680810000000001
TEST_01099,1.25097,-0.5685060000000001,-0.274674
TEST_01100,2.5298890000000007,0.47528400000000015,-0.758883
TEST_01101,1.0528480000000005,0.270585,-0.4047
TEST_01102,1.4661730000000002,0.201278,0.258597
TEST_01103,3.3977489999999997,0.018783000000000022,0.5665330000000001
TEST_01104,1.26277,-0.48856100000000013,-0.19524799999999998
TEST_01105,1.7298570000000002,-0.760135,0.04220199999999999
TEST_01106,3.50766,0.15093,-0.40127900000000005
TEST_01107,1.6728230000000002,-0.197679,0.510316
TEST_01108,2.6867830000000006,-0.05352,-0.11843499999999998
TEST_01109,3.453069,-1.4018820000000003,-1.0446060000000001
TEST_01110,1.0803969999999998,-0.30405800000000005,0.010842000000000001
TEST_01111,3.160173,0.111518,-0.3132899999999999
TEST_01112,1.5296389999999997,0.14726499999999995,-0.05577700000000001
TEST_01113,3.5927640000000003,-0.7811149999999999,-0.16751400000000005
TEST_01114,3.1271449999999996,-0.102535,0.761124
TEST_01115,2.1159870000000005,-0.22481299999999996,-0.5457399999999998
TEST_01116,1.819955,-1.0540589999999999,-0.36417999999999995
TEST_01117,2.3829649999999996,-1.2178660000000003,-0.3114610000000001
TEST_01118,3.750938,-1.534959,-1.119511
TEST_01119,1.8781480000000004,0.08780899999999998,-0.36672599999999994
TEST_01120,4.653788999999998,-1.1146119999999997,0.24905200000000005
TEST_01121,3.0848900000000006,1.5038559999999996,0.816142
TEST_01122,2.104969,-1.0342719999999996,-0.194046
TEST_01123,2.822155000000001,-0.7901070000000002,-0.47045099999999995
TEST_01124,1.1084509999999999,-0.17412900000000003,0.400869
TEST_01125,1.4974310000000004,0.5766370000000002,0.055320999999999995
TEST_01126,4.379948,0.34969700000000004,1.0850510000000002
TEST_01127,2.966875,0.042551000000000005,0.8806809999999999
TEST_01128,3.7813279999999994,0.5960539999999999,0.962364
TEST_01129,3.1922970000000004,0.007468000000000009,0.640423
TEST_01130,2.5983920000000005,0.016755999999999993,-0.5327120000000002
TEST_01131,2.26843,-0.18533,-0.04041100000000001
TEST_01132,3.2182650000000006,-0.28386500000000003,0.6587129999999999
TEST_01133,1.4024309999999998,0.260728,0.09382200000000003
TEST_01134,3.057445000000001,0.5509389999999998,-0.9408150000000002
TEST_01135,1.8643680000000002,0.759342,0.3434380000000001
TEST_01136,2.7638299999999996,-0.020517,-0.4689380000000002
TEST_01137,0.79372,0.043861000000000004,0.2608070000000001
TEST_01138,3.289996,1.47761,0.8816809999999999
TEST_01139,2.2232550000000004,-1.2689190000000004,-0.336787
TEST_01140,2.5264749999999996,-1.0051350000000003,-0.935037
TEST_01141,2.802354,0.037065,-1.0990230000000003
TEST_01142,1.787565,-0.5105869999999999,0.062174999999999994
TEST_01143,2.1190799999999994,-0.43494600000000005,-0.207644
TEST_01144,3.155024,0.15816200000000002,0.08766000000000003
TEST_01145,1.095612,-0.12816999999999998,-0.080708
TEST_01146,2.915458000000001,0.5929030000000001,-0.015088999999999998
TEST_01147,4.382948999999999,-0.113232,-1.0553310000000002
TEST_01148,2.103193000000001,0.17705499999999993,-0.07497800000000002
TEST_01149,3.310144,0.406131,-0.599868
TEST_01150,0.903792,-0.45265799999999995,0.027368000000000003
TEST_01151,2.8900510000000006,-0.41792399999999996,-0.38358700000000007
TEST_01152,1.4742010000000003,0.030122999999999983,0.5493899999999998
TEST_01153,3.701687999999999,-1.753028,-0.5943089999999998
TEST_01154,1.5284699999999998,0.107614,-0.131682
TEST_01155,2.2276110000000005,0.078082,0.7203100000000001
TEST_01156,4.793041,0.16986700000000002,0.4000040000000001
TEST_01157,1.984842,-0.30163300000000004,0.28796099999999997
TEST_01158,3.5141649999999998,0.7810079999999998,-0.313691
TEST_01159,4.700120000000001,-0.5621539999999999,1.851405
TEST_01160,4.3961440000000005,1.8442900000000002,0.060730000000000006
TEST_01161,2.0150040000000002,1.3622009999999998,-0.30777499999999997
TEST_01162,2.300361,-1.268899,0.479022
TEST_01163,3.5042379999999995,0.90255,-0.8131759999999999
TEST_01164,2.061848,-0.093736,0.480099
TEST_01165,1.4729869999999996,0.019784,-0.335435
TEST_01166,2.7847980000000003,0.42301199999999994,-0.08522300000000001
TEST_01167,2.4201960000000007,-0.22234299999999996,0.988572
TEST_01168,1.095002,0.6299689999999998,0.026019999999999998
TEST_01169,3.5217340000000004,-0.117138,0.088254
TEST_01170,1.9372720000000003,0.3177,-0.575071
TEST_01171,1.8936769999999998,-0.041114,0.2221539999999999
TEST_01172,4.849910000000001,-0.285186,0.9357019999999998
TEST_01173,2.8260829999999997,0.4682030000000001,0.5215369999999998
TEST_01174,3.435362,0.34542999999999996,1.0817389999999998
TEST_01175,1.9281870000000003,-0.22199899999999997,0.24282800000000002
TEST_01176,1.6720410000000003,0.6497879999999999,0.8240029999999998
TEST_01177,3.396984,0.489047,-0.5029670000000002
TEST_01178,5.175143999999999,0.258911,0.4428689999999999
TEST_01179,3.415891999999999,0.3893220000000001,-0.8395449999999999
TEST_01180,1.3090770000000003,0.36962799999999996,0.05514199999999998
TEST_01181,1.6389130000000003,-0.142283,0.5679890000000001
TEST_01182,1.5642259999999997,0.7061999999999999,0.489649
TEST_01183,1.9949260000000002,0.06415800000000002,-0.189676
TEST_01184,2.5657369999999995,-0.19340300000000005,-0.793481
TEST_01185,3.0885990000000003,-0.576967,1.1767800000000002
TEST_01186,2.707385999999999,-0.28471300000000005,-0.06954099999999999
TEST_01187,4.052229,0.578622,-0.977933
TEST_01188,2.273158000000001,-0.060961,-0.213267
TEST_01189,2.4645449999999998,1.381275,-1.016561
TEST_01190,1.6677030000000002,0.825734,0.5715390000000001
TEST_01191,1.397699,0.515107,0.19858400000000004
TEST_01192,2.625650999999999,-1.798176,-0.8805749999999999
TEST_01193,3.5991609999999996,0.896589,0.6437439999999999
TEST_01194,2.398266,0.607995,0.39646600000000004
TEST_01195,2.1826280000000002,-0.4183130000000001,0.17861699999999997
TEST_01196,3.1883989999999995,-1.5912610000000003,0.7013330000000001
TEST_01197,2.937207,-1.7835710000000002,0.33850399999999997
TEST_01198,3.1546250000000002,1.31294,0.5811579999999998
TEST_01199,5.424893999999999,-1.4923519999999997,1.9966510000000008
TEST_01200,1.835911,0.8620369999999999,0.0919
TEST_01201,2.6212890000000004,-0.142151,-0.467392
TEST_01202,1.859928,-1.0352179999999997,0.8689950000000001
TEST_01203,1.4190589999999996,0.27665700000000004,0.406384
TEST_01204,3.345713000000001,-0.6551979999999998,0.06856800000000002
TEST_01205,2.414282000000001,0.05118200000000002,0.135738
TEST_01206,4.143413,-0.161511,-0.01537199999999999
TEST_01207,4.690026,-0.44463400000000003,-0.5913389999999998
TEST_01208,3.1234800000000003,-1.1056730000000001,-1.106453
TEST_01209,3.5573520000000003,-0.092039,-0.7992949999999999
TEST_01210,2.1864739999999996,0.33808800000000006,0.09699600000000001
TEST_01211,4.3252869999999985,0.5366439999999999,0.46628000000000003
TEST_01212,2.689555,-0.704195,1.1234950000000004
TEST_01213,1.650432,0.414234,0.3143240000000001
TEST_01214,3.1845070000000004,0.656946,1.5812350000000002
TEST_01215,2.7037540000000004,-0.5980359999999999,-0.12212599999999996
TEST_01216,2.3558660000000002,0.44745199999999996,-0.07702999999999996
TEST_01217,1.9325480000000002,-0.12337499999999998,0.550196
TEST_01218,1.2341030000000002,0.6231160000000001,0.08968599999999999
TEST_01219,3.749049,0.41746800000000006,0.25956999999999997
TEST_01220,2.707899,0.758578,-0.019352999999999995
TEST_01221,3.6332999999999993,-0.5131880000000001,-0.24163499999999993
TEST_01222,2.1805830000000004,0.285761,-0.7949700000000001
TEST_01223,2.584393,-0.7619380000000002,0.218513
TEST_01224,4.189590000000001,0.11169800000000005,1.077855
TEST_01225,1.9333200000000001,-0.8771519999999998,0.5971990000000001
TEST_01226,2.241105,0.013728999999999998,-0.005152
TEST_01227,1.3269750000000002,-0.18923100000000004,-0.39578500000000005
TEST_01228,2.2990219999999995,0.20687299999999997,-0.04700900000000001
TEST_01229,3.681889,-0.674721,0.629754
TEST_01230,1.1117380000000001,-0.651434,0.16712300000000002
TEST_01231,3.010264,0.393164,0.064894
TEST_01232,2.0774540000000004,0.2979940000000001,-0.12584700000000001
TEST_01233,2.63892,0.20293800000000004,0.28767100000000007
TEST_01234,2.245116,-0.03631500000000001,0.37157799999999996
TEST_01235,1.2973930000000002,-0.435985,-0.05939800000000002
